P7,"[(0, -5935), (0, -5935), (0, 0), (0, -1), (0, -12), (0, -28), (0, 4), (24, -10), (24, -49), (24, 175), (24, 496), (24, 548), (24, 461), (24, 498), (24, 518), (24, 481), (24, 483), (24, 488), (24, 488), (24, 488), (24, 485), (24, 483), (24, 482), (24, 482), (24, 485), (24, 485), (24, 483), (24, 486), (24, 489), (24, 486), (24, 487), (24, 485), (24, 478), (24, 481), (24, 488), (24, 486), (24, 482), (24, 485), (24, 485), (24, 486), (24, 483), (24, 483), (24, 488), (24, 485), (24, 485), (24, 479), (24, 482), (24, 487), (24, 487), (24, 486), (24, 488), (24, 488), (24, 488), (24, 487), (24, 484), (24, 484), (24, 490), (24, 489), (24, 487), (24, 491), (24, 489), (24, 484), (24, 487), (24, 490), (24, 486), (24, 488), (24, 493), (24, 486), (24, 479), (24, 486), (24, 492), (16, 486), (16, 485), (16, 491), (16, 490), (16, 487), (16, 488), (16, 487), (16, 487), (16, 489), (16, 491), (16, 491), (16, 489), (16, 488), (16, 492), (16, 493), (16, 490), (16, 490), (16, 492), (16, 488), (16, 486), (16, 490), (16, 492), (16, 490), (16, 491), (16, 492), (16, 488), (16, 489), (16, 490), (16, 487), (16, 488), (16, 492), (16, 490), (16, 487), (16, 489), (16, 490), (16, 489), (16, 490), (16, 493), (16, 493), (16, 494), (16, 493), (16, 491), (16, 488), (16, 486), (16, 486), (16, 488), (16, 490), (16, 493), (16, 493), (16, 490), (16, 488), (16, 489), (16, 488), (16, 488), (16, 490), (16, 491), (16, 490), (16, 488), (16, 487), (16, 488), (16, 490), (16, 490), (16, 487), (16, 486), (16, 490), (16, 488), (16, 485), (16, 490), (16, 491), (16, 487), (16, 491), (16, 496), (16, 492), (16, 489), (16, 493), (16, 492), (16, 488), (16, 489), (16, 492), (16, 495), (16, 491), (16, 488), (16, 492), (16, 494), (16, 491), (16, 490), (16, 491), (16, 492), (16, 492), (16, 491), (16, 488), (16, 490), (16, 491), (16, 490), (16, 496), (16, 500), (16, 495), (16, 492), (16, 492), (16, 486), (16, 486), (16, 491), (16, 496), (16, 492), (16, 488), (16, 488), (16, 490), (16, 493), (16, 493), (16, 495), (16, 493), (16, 487), (16, 486), (16, 493), (16, 495), (16, 491), (16, 488), (16, 491), (16, 491), (16, 491), (16, 495), (16, 497), (16, 495), (16, 495), (16, 494), (16, 493), (16, 493), (16, 493), (16, 494), (16, 490), (16, 487), (16, 492), (16, 497), (16, 494), (16, 495), (16, 500), (16, 498), (16, 493), (16, 492), (16, 492), (16, 490), (16, 491), (16, 494), (16, 494), (16, 492), (16, 495), (16, 492), (16, 488), (16, 493), (16, 496), (16, 491), (16, 489), (16, 491), (16, 491), (16, 491), (16, 495), (16, 494), (16, 491), (16, 492), (16, 496), (16, 497), (16, 492), (16, 492), (16, 494), (16, 493), (16, 492), (16, 494), (16, 492), (16, 490), (16, 492), (16, 493), (16, 492), (16, 491), (16, 494), (16, 497), (16, 495), (16, 496), (16, 502), (16, 497), (16, 492), (16, 498), (16, 497), (16, 491), (16, 492), (16, 494), (16, 494), (16, 496), (16, 497), (16, 492), (16, 492), (16, 492), (16, 489), (16, 490), (16, 493), (8, 493), (8, 492), (8, 494), (8, 495), (8, 494), (8, 494), (8, 493), (8, 492), (8, 492), (8, 494), (8, 497), (8, 497), (8, 494), (8, 494), (8, 495), (8, 490), (8, 493), (8, 493), (8, 496), (8, 493), (8, 492), (8, 499), (8, 501), (8, 495), (8, 493), (8, 498), (8, 501), (8, 495), (8, 494), (8, 498), (8, 499), (8, 499), (8, 496), (8, 490), (8, 490), (8, 494), (8, 495), (8, 492), (8, 493), (8, 495), (8, 494), (8, 494), (8, 495), (8, 492), (8, 492), (8, 496), (8, 494), (8, 493), (8, 497), (8, 498), (8, 492), (8, 491), (8, 496), (8, 491), (8, 491), (8, 496), (8, 497), (8, 491), (8, 494), (8, 498), (8, 493), (8, 493), (8, 496), (8, 494), (16, 494), (16, 496), (16, 496), (16, 495), (16, 496), (16, 497), (16, 498), (16, 498), (16, 497), (16, 495), (16, 496), (16, 495), (16, 493), (16, 494), (16, 493), (16, 498), (16, 503), (16, 499), (16, 494), (16, 498), (16, 492), (16, 488), (16, 499), (16, 505), (16, 495), (16, 491), (16, 497), (16, 497), (16, 497), (16, 500), (16, 495), (16, 493), (16, 499), (16, 498), (16, 494), (16, 495), (16, 494), (16, 493), (16, 493), (16, 493), (16, 498), (16, 498), (16, 493), (16, 493), (16, 493), (16, 493), (16, 500), (16, 504), (16, 496), (16, 498), (16, 502), (16, 496), (16, 492), (16, 496), (16, 498), (16, 499), (16, 499), (16, 497), (16, 497), (16, 495), (16, 493), (16, 498), (16, 497), (16, 493), (16, 497), (24, 500), (24, 496), (24, 495), (24, 496), (24, 494), (24, 497), (24, 500), (24, 495), (24, 492), (24, 498), (24, 500), (24, 497), (24, 497), (24, 498), (24, 498), (24, 493), (24, 493), (24, 495), (24, 493), (24, 493), (24, 494), (24, 496), (24, 496), (24, 495), (24, 498), (24, 501), (24, 499), (24, 494), (24, 497), (24, 497), (24, 495), (24, 498), (24, 498), (24, 500), (24, 499), (24, 498), (24, 496), (24, 493), (24, 494), (24, 497), (24, 496), (24, 498), (24, 499), (24, 497), (24, 499), (24, 500), (24, 496), (24, 493), (24, 493), (24, 495), (24, 496), (24, 496), (24, 495), (24, 496), (24, 496), (24, 496), (24, 495), (24, 494), (24, 505), (24, 505), (24, 496), (24, 492), (24, 499), (24, 499), (24, 495), (24, 499), (24, 498), (24, 495), (24, 493), (24, 496), (24, 496), (24, 495), (24, 497), (24, 498), (24, 497), (24, 498), (24, 494), (24, 495), (24, 503), (24, 503), (24, 496), (24, 495), (24, 500), (24, 502), (24, 499), (24, 500), (24, 500), (24, 499), (24, 499), (24, 500), (24, 498), (24, 496), (24, 498), (24, 496), (24, 494), (24, 499), (24, 498), (24, 494), (24, 494), (24, 498), (24, 496), (24, 498), (24, 503), (24, 498), (24, 493), (24, 499), (24, 501), (24, 497), (24, 499), (24, 500), (24, 498), (24, 498), (24, 498), (24, 495), (24, 493), (24, 496), (24, 497), (24, 497), (24, 501), (24, 501), (24, 496), (24, 496), (24, 499), (24, 496), (24, 495), (24, 497), (24, 499), (24, 500), (24, 499), (0, 502), (0, 500), (0, 494), (0, 496), (0, 499), (0, 495), (0, 496), (0, 499), (0, 496), (0, 497), (0, 503), (0, 505), (0, 501), (0, 497), (0, 501), (0, 503), (0, 497), (0, 499), (0, 507), (0, 502), (0, 495), (0, 496), (0, 499), (0, 502), (0, 501), (0, 497), (0, 498), (0, 503), (0, 498), (0, 498), (0, 502), (0, 503), (0, 498), (0, 500), (0, 508), (0, 507), (0, 503), (0, 502), (0, 501), (0, 500), (0, 506), (0, 504), (0, 495), (0, 493), (0, 499), (0, 498), (0, 494), (0, 501), (0, 503), (0, 495), (0, 500), (0, 508), (0, 500), (0, 496), (0, 503), (0, 501), (0, 496), (0, 500), (0, 498), (0, 498), (0, 505), (0, 504), (0, 501), (0, 501), (16, 499), (16, 497), (16, 502), (16, 503), (16, 503), (16, 502), (16, 495), (16, 494), (16, 499), (16, 499), (16, 496), (16, 497), (16, 502), (16, 505), (16, 502), (16, 498), (16, 500), (16, 501), (16, 497), (16, 496), (16, 502), (16, 502), (16, 500), (16, 500), (16, 500), (16, 496), (16, 495), (16, 497), (16, 498), (16, 496), (16, 494), (16, 499), (16, 504), (16, 502), (16, 501), (16, 503), (16, 500), (16, 498), (16, 502), (16, 500), (16, 494), (16, 493), (16, 499), (16, 502), (16, 500), (16, 498), (16, 501), (16, 503), (16, 497), (16, 495), (16, 500), (16, 503), (16, 499)]"
FC6,"[(0, 2050), (0, 2050), (0, 0), (0, 9), (0, 153), (0, 332), (0, 8), (0, 194), (0, 438), (0, -2086), (0, -6148), (0, -7574), (0, -6961), (0, -7041), (16, -7275), (16, -7010), (16, -6934), (16, -6940), (16, -6939), (16, -6936), (16, -6939), (16, -6939), (16, -6938), (16, -6937), (16, -6938), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (24, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (0, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (8, -6937), (8, -6937), (8, -6937), (8, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937), (16, -6937)]"
T7,"[(0, 1213), (0, 1213), (0, 0), (0, -1), (0, -5), (0, -14), (24, -2), (24, 0), (24, -26), (24, 64), (24, 240), (24, 292), (24, 247), (24, 251), (24, 273), (24, 256), (24, 253), (24, 258), (24, 258), (24, 255), (24, 254), (24, 260), (24, 257), (24, 253), (24, 252), (24, 249), (24, 248), (24, 251), (24, 258), (24, 258), (24, 254), (24, 258), (24, 263), (24, 255), (24, 252), (24, 258), (24, 260), (24, 260), (24, 258), (24, 260), (24, 265), (24, 255), (24, 256), (24, 254), (24, 254), (24, 251), (24, 256), (24, 259), (24, 256), (24, 255), (24, 258), (24, 259), (24, 254), (24, 255), (24, 260), (24, 257), (24, 249), (24, 252), (24, 256), (24, 255), (24, 254), (24, 255), (24, 257), (24, 257), (24, 257), (24, 256), (24, 259), (24, 261), (24, 259), (24, 256), (0, 258), (0, 261), (0, 260), (0, 253), (0, 253), (0, 260), (0, 260), (0, 260), (0, 263), (0, 258), (0, 254), (0, 257), (0, 256), (0, 256), (0, 263), (0, 263), (0, 256), (0, 254), (0, 254), (0, 256), (0, 263), (0, 262), (0, 254), (0, 256), (0, 260), (0, 259), (0, 257), (0, 256), (0, 257), (0, 260), (0, 256), (0, 254), (0, 257), (0, 259), (0, 262), (0, 260), (0, 254), (0, 258), (0, 258), (0, 258), (0, 257), (0, 259), (0, 255), (0, 259), (0, 264), (0, 259), (0, 255), (0, 256), (0, 255), (0, 257), (0, 257), (0, 257), (0, 257), (0, 256), (0, 261), (0, 264), (0, 256), (0, 251), (0, 260), (0, 263), (0, 258), (0, 255), (0, 256), (0, 257), (0, 256), (8, 258), (8, 261), (8, 256), (8, 254), (8, 263), (8, 265), (8, 255), (8, 254), (8, 259), (8, 258), (8, 257), (8, 259), (8, 262), (8, 262), (8, 255), (8, 255), (8, 259), (8, 252), (8, 251), (8, 261), (8, 264), (8, 261), (8, 261), (8, 255), (8, 255), (8, 257), (8, 260), (8, 258), (8, 257), (8, 260), (8, 258), (8, 256), (8, 258), (8, 257), (8, 259), (8, 259), (8, 257), (8, 253), (8, 258), (8, 261), (8, 253), (8, 251), (8, 261), (8, 263), (8, 257), (8, 254), (8, 257), (8, 260), (8, 258), (8, 257), (8, 263), (8, 263), (8, 254), (8, 253), (8, 260), (8, 262), (8, 265), (8, 261), (8, 259), (8, 263), (8, 260), (8, 261), (8, 261), (8, 259), (24, 257), (24, 264), (24, 263), (24, 251), (24, 249), (24, 256), (24, 255), (24, 255), (24, 262), (24, 262), (24, 256), (24, 257), (24, 258), (24, 256), (24, 261), (24, 264), (24, 259), (24, 255), (24, 254), (24, 256), (24, 259), (24, 257), (24, 255), (24, 257), (24, 260), (24, 262), (24, 262), (24, 255), (24, 253), (24, 259), (24, 257), (24, 253), (24, 258), (24, 259), (24, 259), (24, 264), (24, 260), (24, 254), (24, 261), (24, 264), (24, 256), (24, 254), (24, 255), (24, 255), (24, 255), (24, 256), (24, 258), (24, 258), (24, 258), (24, 261), (24, 261), (24, 260), (24, 263), (24, 261), (24, 255), (24, 260), (24, 263), (24, 257), (24, 258), (24, 261), (24, 261), (24, 264), (24, 264), (24, 256), (24, 255), (24, 260), (24, 258), (24, 257), (24, 260), (24, 260), (24, 257), (24, 256), (24, 261), (24, 263), (24, 260), (24, 259), (24, 262), (24, 261), (24, 256), (24, 259), (24, 262), (24, 258), (24, 259), (24, 259), (24, 256), (24, 256), (24, 264), (24, 263), (24, 256), (24, 258), (24, 260), (24, 259), (24, 257), (24, 256), (24, 259), (24, 263), (24, 259), (24, 255), (24, 263), (24, 268), (24, 260), (24, 258), (24, 260), (24, 255), (24, 260), (24, 269), (24, 266), (24, 264), (24, 263), (24, 255), (24, 254), (24, 258), (24, 258), (24, 260), (24, 263), (24, 259), (24, 256), (24, 257), (24, 257), (24, 257), (24, 257), (24, 260), (24, 268), (24, 264), (24, 259), (24, 264), (24, 262), (24, 259), (24, 262), (0, 256), (0, 258), (0, 265), (0, 257), (0, 256), (0, 263), (0, 258), (0, 257), (0, 257), (0, 257), (0, 260), (0, 261), (0, 259), (0, 260), (0, 257), (0, 256), (0, 259), (0, 256), (0, 257), (0, 264), (0, 261), (0, 256), (0, 263), (0, 268), (0, 262), (0, 255), (0, 258), (0, 266), (0, 264), (0, 263), (0, 263), (0, 259), (0, 260), (0, 260), (0, 258), (0, 261), (0, 267), (0, 259), (0, 256), (0, 258), (0, 259), (0, 261), (0, 263), (0, 261), (0, 258), (0, 262), (0, 269), (0, 265), (0, 256), (0, 257), (0, 259), (0, 257), (0, 261), (0, 265), (0, 263), (0, 262), (0, 260), (0, 257), (0, 262), (0, 266), (0, 259), (0, 255), (0, 260), (0, 263), (0, 262), (16, 259), (16, 261), (16, 267), (16, 262), (16, 257), (16, 265), (16, 268), (16, 259), (16, 258), (16, 266), (16, 264), (16, 258), (16, 259), (16, 260), (16, 257), (16, 257), (16, 255), (16, 258), (16, 264), (16, 263), (16, 257), (16, 260), (16, 261), (16, 258), (16, 260), (16, 261), (16, 256), (16, 256), (16, 256), (16, 256), (16, 260), (16, 258), (16, 259), (16, 259), (16, 259), (16, 256), (16, 255), (16, 257), (16, 264), (16, 267), (16, 257), (16, 255), (16, 262), (16, 260), (16, 256), (16, 261), (16, 263), (16, 257), (16, 259), (16, 265), (16, 264), (16, 258), (16, 257), (16, 262), (16, 263), (16, 262), (16, 264), (16, 261), (16, 257), (16, 258), (16, 258), (16, 260), (16, 266), (16, 267), (16, 263), (16, 262), (16, 258), (16, 258), (16, 263), (16, 261), (16, 255), (16, 258), (16, 263), (16, 263), (16, 261), (16, 259), (16, 260), (16, 260), (16, 260), (16, 260), (16, 260), (16, 266), (16, 265), (16, 254), (16, 257), (16, 265), (16, 258), (16, 258), (16, 261), (16, 261), (16, 260), (16, 259), (16, 260), (16, 264), (16, 262), (16, 262), (16, 266), (16, 262), (16, 261), (16, 263), (16, 264), (16, 263), (16, 264), (16, 268), (16, 269), (16, 265), (16, 258), (16, 259), (16, 261), (16, 260), (16, 258), (16, 260), (16, 265), (16, 266), (16, 262), (16, 259), (16, 262), (16, 265), (16, 261), (16, 260), (16, 264), (16, 263), (16, 263), (16, 266), (16, 263), (16, 262), (16, 265), (16, 265), (16, 264), (24, 260), (24, 257), (24, 257), (24, 258), (24, 259), (24, 264), (24, 263), (24, 257), (24, 260), (24, 264), (24, 262), (24, 263), (24, 265), (24, 265), (24, 268), (24, 271), (24, 267), (24, 260), (24, 258), (24, 260), (24, 264), (24, 263), (24, 259), (24, 261), (24, 262), (24, 260), (24, 256), (24, 256), (24, 259), (24, 259), (24, 259), (24, 261), (24, 267), (24, 266), (24, 262), (24, 261), (24, 262), (24, 261), (24, 259), (24, 262), (24, 266), (24, 258), (24, 255), (24, 260), (24, 261), (24, 261), (24, 264), (24, 262), (24, 256), (24, 257), (24, 262), (24, 263), (24, 261), (24, 258), (24, 259), (24, 262), (24, 261), (24, 257), (24, 260), (24, 263), (24, 262), (24, 263), (24, 260), (24, 259), (24, 265), (24, 266), (24, 262), (24, 264), (24, 263), (24, 257), (24, 255), (24, 257), (24, 258), (24, 262), (24, 266), (24, 265), (24, 263), (24, 266), (24, 262), (24, 257), (24, 261), (24, 262), (24, 261), (24, 265), (24, 265), (24, 263), (24, 263), (24, 261), (24, 262), (24, 262), (24, 255), (24, 255), (24, 264), (24, 267), (24, 265), (24, 263), (24, 260), (24, 259), (24, 260), (24, 263), (24, 263), (24, 257), (24, 260), (24, 262), (24, 259), (24, 258), (24, 261), (24, 261), (24, 260), (24, 262), (24, 264), (24, 262), (24, 262), (24, 261), (24, 260), (24, 261), (24, 264), (24, 264)]"
