@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0}
@attribute electrode {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
0.21572222499858146,23.62493007636774,6.444464276739617,3.3929780108489869,0.98870014390802741,2.5206800040573665,4.3056914096876389,0.87675305299857254,1.2293781665828991,1.014662687563028,0.85765351180188054,0.36411399316348247,0.29221915679169014,0.5267940191793542,0.26546038666278671,0.26933055497457992,0.080027654949342331,0.0,5.0
0.32994179310643035,39.220951011109285,18.618595836456905,3.8989506730187333,0.91840529733757892,2.3207880014177205,8.179730578523511,4.8837799885464612,1.4524406990806455,0.58220644072437633,0.71401733808274148,0.2906211729562837,0.44591699684874081,0.61709647520015942,0.51819760643702051,0.26714710586432117,0.091459654882820443,0.0,5.0
2.9484470062893622,81.931156658676755,34.329805843106044,9.8633836410288449,3.4712866589565783,4.2820730503525679,6.5591393338361916,5.009469099259289,1.5150828013891737,1.3915814266099789,0.69198281138150985,0.3721994913825169,0.43521904409629109,0.44705296014558454,0.34020811487702129,0.23354491593923751,0.14591523981599136,0.0,5.0
0.14860059407535056,29.585823060350062,3.8264914760000455,3.3083160222099997,4.2411897641670731,6.2217669209456989,16.740198578828227,9.710233867957788,2.1661544702343409,1.0163460686658587,1.1295841063767329,1.0186038199643919,1.0905828973322482,0.43076515018058242,0.67171523415295409,0.309680153605356,0.064768512259182093,0.0,5.0
0.41268948044086817,17.116443973495738,4.4698513723929221,3.8822204326043686,3.3474182866158229,15.405127762382929,26.548561215469366,7.5133062164716655,1.4299875747536555,0.51178907001394924,0.34249311920246522,1.5013353519226404,0.8661230052891592,0.36904295146212596,0.53040378322260495,0.15247140202646087,0.13272830782391212,0.0,5.0
0.6018273405641037,11.490446462891315,9.0591474363798419,2.1834797369028522,5.4486356841814469,10.963240162058948,30.465280797455801,4.9784714954824025,1.6629584793059502,0.87875974132835033,1.2015664265839461,1.1345240060002801,1.0470379378216166,0.37462410897861437,0.31675373084381414,0.48036556040893963,0.25806165251673963,0.0,5.0
0.26186207625969665,30.848604074904991,6.6898209826084294,2.8050758549943913,1.9355377695292679,2.362588309043423,9.7723741176953069,5.1424540854982954,1.0950803941212559,0.78119551999577008,0.619365297183748,0.73695615833659023,0.58946242757668621,0.27114545974964799,0.31558202631566606,0.25409379014557709,0.062810587674293872,0.0,5.0
0.50564704925155357,18.619010606058822,6.0734867252014979,5.6590602707922679,3.5761899844800866,1.7021656592490242,5.0027354467142855,2.9933590279669895,1.2120828430779409,0.62040162644929631,1.069999996299563,0.49724820550540777,0.4763009369716516,0.73229567001298246,0.43614654681342202,0.44349227103306488,0.10106409116703809,0.0,5.0
0.18916484804329911,25.796973130842325,4.0181814657660349,1.2245250381928028,1.4174666360062231,1.88415958971596,6.9760796448345541,3.9413603757398672,0.57677985383063246,0.62748495736329479,1.0361112032867756,0.36988270799072409,0.41996889793571546,0.42719036485953099,0.23460636627017345,0.19146755264519125,0.049600319125380841,0.0,5.0
0.1318267949796359,22.755716206758663,5.322420524232828,2.2091148766384237,1.5805755818643967,1.3077094997575851,2.1633223718422387,3.6327839179441601,2.0727646449671422,0.48290189432096675,0.75381653204609644,0.284584140552127,0.22776435141798398,0.41394813967399968,0.29298294725320972,0.22027409442053525,0.18397920113068181,0.0,5.0
0.19903239879956233,11.381486804431717,6.9909181586397171,2.030631728668733,1.3238684635435862,4.3188161459151697,4.2556453897054691,1.03604977479155,1.0771363236486069,0.75541192021758363,0.53035852111073112,0.52517417916279985,0.30857807757869293,0.28032429614343224,0.1354009603690241,0.16005218062197646,0.1044528131157077,0.0,5.0
0.71601660196887096,24.372454971938716,7.9012078555942722,1.8378499799524473,4.2731267872425809,2.5071461645615609,1.7467290684290622,1.2816339422266434,0.97782259090589552,1.0092244101805214,0.43533449273736441,0.4354458857172871,0.57623912128384192,0.3088729905449849,0.15662658757947348,0.2513935333477515,0.052633607138873655,0.0,5.0
0.56280781866929697,57.113363403510931,10.677052763473387,3.9731253297166282,2.057734803575006,3.5063430554651842,9.2033827268084565,6.3398318621256227,0.89039258859627668,1.2936512896605299,0.40385961434617595,0.52579063401804715,0.42469220910703664,0.76414410750077222,0.27978281461532312,0.23276874733561473,0.064106134409381427,0.0,5.0
0.66201090055880374,18.300109582536386,3.4789239684137527,3.7464069087950458,2.5984974475427438,8.7157707737199068,20.011009507094741,3.3511529054323597,1.1307880217217909,0.62800864378186005,0.34151218791279853,0.54941300961740647,0.77514069103812133,0.76683660914774343,0.50879282450513508,0.37531853614570654,0.24720554928863514,0.0,5.0
0.19551334337959536,19.926735379696069,7.2830341018017641,3.3269534272752477,1.7964941476986129,6.2381830332606869,17.223688217465007,8.3702073297578981,1.8558057946460855,0.79060956815057726,0.68666689675156134,0.50481117365244677,0.7795638669933761,0.31722433783993198,0.54214358733591517,0.16360819368643842,0.17279530007811272,0.0,6.0
1.3376146778935785,123.55190963015409,17.507106703000755,7.3389778070552101,3.2450601967830184,5.814871723400838,4.6881019258552907,1.5016305342887615,3.1159639520746225,1.953388489075879,1.5516353637349203,3.0396219155427473,3.0182063454271142,1.750280843652487,2.4452277305535568,3.3679153512131212,0.74073132313003265,0.0,6.0
0.25604743594875279,84.002405531391517,13.803644536974705,5.715280053656115,2.8957582424690647,2.5989942997681461,4.9363021519626002,2.9809719837664828,2.2207496361669334,1.005408423096871,0.6576545114127843,1.13953685438637,2.2687458593569727,1.7853005395409616,2.2024724187195264,0.80357348354761349,0.93195371324292076,0.0,6.0
18.146888574057346,923.39790004875931,146.54598637136183,30.811103743445276,10.171108200517919,11.495236917991225,9.5253770215690032,5.2227495911831996,2.5137115733128126,1.4991447020762076,2.2474799286403933,0.98389446373035261,1.5802586498304607,1.9139198366948931,0.69528357115581185,1.632832558991766,0.40554101034124856,0.0,6.0
2.9606137471991065,401.81648611092237,33.362219433673538,14.699361038575052,3.3910533049040925,5.7304392132604818,14.912025641307125,4.8467876218173043,2.3442320110884856,0.9303225029233686,1.0865671779836832,1.2063894802933985,1.1128580274676287,0.94963610523324471,0.56023616858607506,0.85765506551841542,0.37896314597068159,0.0,6.0
3.6082600392285609,99.48343289894224,21.326229180731296,5.051860883347409,3.7875838589365798,9.3328407534511992,17.731866461082873,5.0141909286741813,0.68321422741026416,1.8793960237747347,1.82972428896817,1.7628379082380576,1.6413287868930149,0.25677585365209116,0.72999120562922559,0.35631452753992066,0.094696256842385973,0.0,6.0
3.9021823574355903,121.60066102726354,23.717219088350738,12.348246180370552,6.0084248012604036,7.9370170160450195,7.1963376441137203,1.5694388651663607,1.3066706533768064,0.83780836059042973,0.493479798338608,0.42241970660218547,0.43977989332825435,0.48345068878549674,0.75375087792480566,0.48205832597235654,0.29505313593233018,0.0,6.0
1.9139852499623553,112.05395118330925,22.302526742893388,6.2116837990332776,1.4147276584639688,2.5908025459223349,6.9634092377995405,3.993722082932794,2.7296874215670583,1.8017469196015605,0.73631937176625639,0.60117631808070349,0.91319440146422604,0.39198645579995556,0.34874540253397385,0.36345214160760198,0.29175017726870844,0.0,6.0
2.2849082384600736,160.87819002986387,41.847805648179168,7.4708651007045761,1.9006427151808281,4.0914554899321205,4.1903053358906748,3.3305634437349583,0.84010162196339422,1.0562745206837423,0.87481899184232159,0.86110379922234381,0.56105719648641783,0.82238819625024773,0.58760721426581974,0.81989428025480404,0.4212052951076154,0.0,6.0
5.6994779981666257,212.17680459547279,31.719631060992825,7.6281063806502152,7.2107449402881212,4.1637467901236747,9.9994238288843977,4.8708032442574565,2.9378805527384406,1.2302842407268668,1.0611897613406946,1.3619537454798762,1.2746052227978282,1.2468674728878011,1.4222120680439638,1.0788468108376505,0.5447198726239898,0.0,6.0
1.3426331805851193,82.502421382722076,13.168358255039234,3.8289785489473509,9.0768605306366368,10.711734981327705,36.832571470723302,4.3759791087900721,1.2686930149093871,1.2300907466966544,1.0110674142923965,1.530882787767964,1.1323664004290992,0.2372675840938589,0.19720014140930595,0.18190544222055852,0.057344901174038773,0.0,6.0
4.9801291378173875,144.5003983663068,29.634704878388654,17.430848261764368,3.6392120085711563,16.512313395193342,26.322003323812332,3.8315280703444898,1.672769026901413,0.75312704133823383,0.81725475704015582,1.3107778460655644,1.0318678474285532,0.28390474075725319,0.2468976229733349,0.49836804443034716,0.042095778370511837,0.0,6.0
0.78726214269828743,82.341413385084351,13.151819638693421,8.4540967096484252,3.4425907455343969,3.4384735205328547,13.391521188038348,3.2204462292098857,2.3303077771135996,0.74515291336485245,0.78710170794967416,0.899804057209731,0.87290826192861604,0.38065824979626928,0.30362987831815402,0.38367352989241188,0.29253193629440916,0.0,6.0
1.7025543567894685,98.85921580162298,34.87063567683132,5.266699139668666,4.5035477799858112,4.2228467051457859,7.9045320326402848,3.4055426405138172,1.2348525333562439,0.22774117932685339,0.49207849676222432,0.72355434085596504,0.3693357711690905,0.97848034090609048,0.44604853933911248,0.27555048469234256,0.16738970841831638,0.0,6.0
1.0661757344705181,114.49354074193155,11.140229118839017,4.4013000150136667,4.1735855675482423,2.5179126142066819,7.1118197706301256,4.8394847192641981,2.4827995195722998,1.0949788061388281,0.85948708924207584,0.54131705889427695,0.42095175831770815,0.77967375688424234,0.31527286150753148,0.34877089751556195,0.28509143167036027,0.0,6.0
0.35379664744315126,15.428911167449552,9.296442243668892,1.1834491225219761,0.96439512710909403,2.1284707199621278,2.8483036431901674,2.0890957884126506,1.9207862688323643,0.70206259532772297,0.31356616576346036,0.69473646865030225,0.34680446246220792,0.42101823916116904,0.38483370494077296,0.42556860243659805,0.31829051622382198,0.0,6.0
3.6417332259939221,145.13140638688455,26.990256912606355,6.1359168918014984,3.1369941066406053,5.9573170226232985,3.691408950643067,2.3534432998371657,1.3011933440388217,1.3169270745651844,0.87999542032541522,1.0763651250454078,0.33914407264425167,0.47319457201360948,0.884678298759911,0.27704667588561344,0.187847302925047,0.0,6.0
0.88858083744522998,59.444625464533644,3.6254864056382501,2.731735794576891,2.8519332680433962,2.1882503970739702,1.1448985844861654,1.3692188846297471,1.7406112161363492,1.194133262587205,0.51026949217416051,0.78572815803943408,0.48092966185624131,0.60890249323005496,0.57515752907453765,0.29470479587374904,0.17833122007347271,0.0,6.0
3.2681390677683537,221.98203743000758,24.461808890066287,10.181688293590266,3.1921580486384875,3.3322034884760727,9.3533726951059855,7.3461876049172101,0.77252556574015441,1.0583967232401013,1.2173975070922405,1.0618192360342413,0.96382662412214248,0.89326660321412432,0.73210080449659154,0.57383568312965383,0.13836726313877948,0.0,6.0
1.3789978255138715,48.982560020754811,12.996953219254268,6.4840387061013836,3.2200581632007279,7.4424227014378568,12.821817112565334,3.1884732006122505,0.83161340522817306,1.0726995572395153,0.23639439542640989,0.59262169620324234,0.52719316480020073,0.70718980737745363,0.40539935958653256,0.41849493857515274,0.18519408706071627,0.0,6.0
0.50616361359744855,14.589069070961351,6.9244665862740415,2.1663164810641367,2.5888977505287016,5.3089567958400083,16.944431051410476,4.4790413269773612,1.662225224232873,0.94075121485871271,0.83058361161905281,0.48522612039071489,1.3311518686570551,0.74996625360843583,0.26636747629101076,0.45098020020669105,0.16137695757675341,0.0,7.0
0.36509495928060087,23.519811348122179,7.153867174507635,3.9080441851838321,1.6644423735793634,1.6433149894936427,2.5034987745845045,1.7570110380160922,1.7477186433841621,0.73009347962478255,0.78219537646755499,0.93050085806835137,0.74782288645705541,0.6292925460316563,0.42595548299139369,1.0077236547324233,0.16403358882116878,0.0,7.0
0.29628526445934111,23.823451458990704,3.9999817501851735,2.0966105914641751,1.2420632386474464,2.3068188245683454,5.3206630108262676,2.3351951018395845,1.143856473622245,0.68967303690917359,0.96910391496180504,0.37481684133344273,0.59650598230306762,0.73620131882874529,0.8408706787628254,0.19098088908511129,0.12493240710384002,0.0,7.0
0.44527552277756605,23.156385136396235,10.343391764965137,4.1148896441900797,2.2800636741407363,2.032623562151922,14.608117179619349,2.6023955435403732,1.5497892720651931,1.3066682527825773,1.2013181691403552,0.5260869468707019,0.73215954720316967,0.42938282805614086,0.331485333092435,0.20603572001655918,0.094956820052422855,0.0,7.0
0.47639983373667882,32.367365130641538,9.2607345794029179,5.7079869955439868,2.7662384348595532,5.8675180429958189,44.997498261011039,5.4217892231152218,2.0322346449501696,0.50748800681992523,1.2663474888636475,0.59920842215395398,1.3281367021213484,0.45014247136716179,0.27700258080935752,0.332739264921811,0.11480525877418135,0.0,7.0
0.38279925766630762,18.471472786178943,4.841018093856615,5.2650123224948171,5.1134644025545413,12.330860282862648,44.565432140076652,6.2367166696957526,1.4381397688171875,1.1941814676735154,1.2779443628815099,1.140318915379894,1.5089101771560354,0.46045218705268576,0.218913865622378,0.53959311376451047,0.25848460769410891,0.0,7.0
0.25489178910873528,12.430729124376498,5.7372726482596796,2.9859721143020503,1.6643641441936732,2.0313428101960453,5.4672085214606225,2.3459717386907721,1.3537116834189749,0.79310525602897552,0.93507599645138839,0.31808561154344234,0.2942393177148383,0.73054226382555787,0.30958472980806184,0.27368532109789967,0.026991128503936139,0.0,7.0
0.080612472766871598,26.748781852419356,8.1928509415055668,2.2219649643652724,1.0676962772457026,0.8506884243090499,6.0028848807393462,3.4658559428559137,1.3971829395937396,0.4881981794292376,0.51658666049070179,0.31475694755980688,0.68550704575269572,0.48364517234171439,0.36647199404946512,0.18803954177315615,0.24637514774859265,0.0,7.0
2.2852025075201294,87.040477034635316,24.5087365264772,10.643073239886428,2.8456693337644148,4.5037698811930742,5.14510996422411,5.4969636423375334,1.2674781486974065,1.1189148626609251,0.72838975339141343,0.28073051670503107,0.41304509061656358,0.26656231826044996,0.28464603930266552,0.38142942889120324,0.23433000531572618,0.0,7.0
0.24874708494914272,19.751652679903369,2.9910864688525787,3.9145551896344921,2.677560463361119,3.1968228269405707,20.784485893849521,6.72947390898325,2.4327415284222837,0.99306960987485271,0.93798429068730738,0.46568032759227396,1.0210655106135826,0.49396214119862225,0.4204646378941575,0.315811960907526,0.094809154865009584,0.0,7.0
0.39759314149847225,28.45686668746869,6.6020197072698075,5.6695452253922261,5.9847081373298128,10.637947019736606,94.543894338535637,5.7249324375762063,1.323257322513713,0.76644192223770657,1.2507888033919674,1.0590635509950044,1.0478770893106111,0.31109345924096199,0.38795400702316796,0.22082206000210447,0.071388494184262269,0.0,7.0
0.38034535209545761,9.7449071068384718,6.5359704605080378,1.9416535650863558,7.5606763180923622,15.862196160067104,58.737810516318795,4.5252611124428972,1.8130010374759535,0.99115146350054895,1.5289462754705523,1.5277828207765189,1.4591817333621186,0.52453729811935079,0.33466982285769048,0.34321787998360509,0.2625823862404133,0.0,7.0
0.13221609560183689,17.411059544055547,4.2658750617493038,2.8848908612451631,3.1447238590370077,1.900485040759065,2.9866595252808033,3.8555471418053409,3.0422079187367554,0.86313299846638414,0.40914042608095419,0.57711625431562474,0.53942107512860893,0.39588714134281833,0.39358679130040647,0.29346528123857224,0.16563453096759118,0.0,7.0
0.43077729018664079,13.072789823168046,6.8562912871157398,4.3897941208387534,2.3897444805739876,2.3028627440479719,5.9885270046788204,5.5463797059257853,0.97466005123632449,0.72544209780244839,0.79641634290802577,0.32776846203723498,0.45061462221379195,0.8300482978033048,0.18384349716897566,0.44752407704007624,0.20899467780004144,0.0,7.0
0.30603588391144709,26.730750494118574,4.0471945088968155,1.2367912513737409,1.8488720636971259,2.770856962081893,5.2535243714199371,4.8599597581576397,1.6211178888335511,0.74020063553088589,0.96721150327444727,0.43974789266266157,0.24026827712700607,0.31708266117548195,0.22365501824339021,0.17905426796712082,0.087377055172020823,0.0,7.0
0.68428712425933924,14.472414296598014,5.6242539940130936,2.4225369302224191,1.6757411482906908,1.1122457977390035,2.5648818444913233,5.7320130588521732,2.6778328994331551,0.82533812080763325,0.80807399817913772,0.24036940208971161,0.37260014186243956,0.31391319922815636,0.32308697200119008,0.2763696705134096,0.29615300661628641,0.0,7.0
0.12707114678432307,4.889316460559769,3.5197360252945216,2.6669876782578328,1.2990332516730618,2.7919585442152646,8.6440036914306848,1.4751491677376272,0.76033755650719381,0.79295022680094274,0.52770295289559521,0.88036999510605496,0.5511435320633743,0.24921888091195299,0.40182680976372365,0.23124549681324372,0.14718891939931097,0.0,7.0
0.77889961248384187,23.388282980546681,5.5688662404398146,1.135132753995753,2.8686737130154625,1.5918566846116855,1.5809747152242577,1.5537354844012861,0.95931848168393152,0.86872084972350871,0.31733440679903352,0.55410751229965061,0.53668206588176459,0.31852043419334353,0.18844954787560303,0.3258844486360401,0.068029478485277836,0.0,7.0
0.70522874733729113,65.777003894044753,11.392745474813792,3.508690312326542,1.6367078449905192,2.5113067116547914,8.1573944293098162,12.922933313486251,0.75810954801783448,1.4714110196237422,0.41633934956733221,0.42486517879873548,0.59883961472600178,1.1511132608824,0.56673914480537491,0.27205544879554472,0.12382811574814323,0.0,7.0
0.38775531781835126,19.599096323928265,6.0415902718565331,3.729342231371048,1.9159943617965891,7.6704912321795895,16.944976927256956,1.9499514426357401,2.1182627890821162,1.1484300211903,0.26685168714345098,0.73060031355926514,0.53367411111633389,0.47933638551634328,0.40508444151768552,0.42829273611768037,0.20212726877956705,0.0,7.0
0.14736454151403588,17.48283546771637,7.9297060438531286,2.9412781478998604,1.1323948123552894,5.6852109114845621,23.027201519555749,8.8068040416265507,2.0690134872171293,0.78102266791611075,0.43090214915400438,0.36879032373937626,0.39274066120380957,0.18826762341502334,0.35018916754657836,0.3393308961036271,0.095749778298061722,0.0,8.0
0.54848472214750732,13.842315932809695,3.8432146451294789,4.2640621292424949,1.1180767208128741,1.5219277249385332,3.7783040936769376,3.3261854690616879,3.6791286406771313,1.8771273420820251,1.660911644391039,3.3848593977367796,2.3213536248584048,2.6198394700112888,1.890945733312335,5.0837649222591201,0.71228899959631198,0.0,8.0
2.2648400969181623,66.153599227642431,15.50914056129824,4.9770680954125694,2.4862328813940771,2.3270138478343911,2.5912055868538886,2.8344283102757348,1.2193729630602967,2.0493302391058013,1.2511533721342456,1.2948082018941638,2.2194222279372826,1.5378113757815508,2.3575780144845471,0.80986934023278989,1.1250757412557031,0.0,8.0
0.23774679900752793,13.075126116580327,2.7328349967090926,2.3708371356602211,1.513279069340941,1.7347799497958549,6.7009874241418554,2.3049017159281289,3.8963172206571328,1.5534336048983639,2.4869761718156531,1.0315910570616023,2.0288254541764319,1.8601047662274079,1.2476009761111428,1.4997509112598186,0.22762082730866739,0.0,8.0
1.0748384243997435,53.567584856170392,13.677326397558344,4.335667602239254,1.0954730232715324,3.7461289483768065,19.500460264475546,5.188155269621701,3.6035683351817784,1.4266283821515544,1.0208984383071895,1.7153290989414653,1.443432737068238,1.6128131808465445,0.47168778112607518,0.7526295538175537,0.34644535797667503,0.0,8.0
0.98156767286272228,54.738829142593751,9.1569156752002829,2.9727997556614101,2.642959271760918,5.4191048212035637,20.357833903544019,3.3316925761348593,1.4139095583404926,1.7700636777038117,1.2285309837234135,1.1023507109403012,0.94783507179532633,1.1453296003898212,0.65351824994396457,0.6818700205022612,0.2028434044796566,0.0,8.0
0.53983829294628671,16.899477541769901,4.1676862695928856,2.2531444744038476,2.2906070989389393,1.997634584884336,2.7253321810035072,2.5843036715583909,1.8070468912962692,0.82986578143822176,0.79126940032036097,0.54398552340018158,0.57034621103135386,1.636281899510186,0.80986481339076077,0.74796162039458403,0.20499369669969508,0.0,8.0
0.11240245823692957,19.52470767596909,7.8328199436871415,1.4063223609954603,1.5103199200354553,1.9820224869936096,3.9071524000477678,4.0758789727475744,2.3576160035845537,1.1128322581752088,0.90651772648310724,0.4630269257757112,1.3262569189379632,0.82679750745630964,0.67697087058508232,0.46764535359528081,0.46714325999066164,0.0,8.0
1.0476263707584306,191.91541914961675,23.714261784351471,6.8231045740609586,1.9391653844750318,4.9954457188527188,2.5976160770540542,3.1883729412910915,1.6681806748836268,1.9295959334533508,0.77380134455476168,0.73037049821734024,0.82830534339517214,0.87219368929205554,1.1094771887839308,1.6602427818338157,0.2996257958255289,0.0,8.0
0.10780824227838319,20.409300550422508,3.1673960259978085,1.9255769139983887,1.208557981694016,1.5523245468633302,4.4825366818006609,1.7140667842727908,2.2227945627460524,0.97566433221219073,0.91418512101132277,1.0034638303539303,1.0798868664034409,0.75826590942422956,1.1637847515855899,0.80004259177513282,0.23354820328166154,0.0,8.0
0.20017597791591057,4.3865095571890311,2.6684935246212858,1.9763353032240785,2.6356996959610428,3.7250560500982974,29.601131168069077,0.80882988570500258,2.03468676059232,0.49645006007729897,0.47391311187879281,1.1932059852842878,0.90571229911838236,0.49369885184223472,0.59209891920071978,0.63036472982068803,0.22139209593730297,0.0,8.0
0.60942845729046369,18.241862227163036,5.5298885468467072,1.4782335599678538,3.3961808988533337,11.045216423058363,17.747409331506045,2.8956899450253268,1.2171376870833166,1.1182478424282327,0.91238754475676953,1.118076707786581,0.7657822834731981,0.38852950965694416,0.75845464316991362,0.66511815783525763,0.66391011493314223,0.0,8.0
0.038668605567374378,11.381638330382811,4.5277754194469093,2.1889011490168442,3.0216896508436881,1.8604670950323143,3.4294530068058906,4.1531210173540085,4.074194797702904,1.6954016325540247,0.64898951479336242,1.5415083338462563,0.64816178789629342,1.3263934618613475,0.48105401799072917,0.70207852723848774,0.26993129014907563,0.0,8.0
1.3201040487640863,29.457687572866909,9.0429317637208655,2.5700955940774151,3.815110753424741,1.8267486261688366,2.1200341473145459,4.7395286681259421,1.8796507799356681,1.7216762902152867,0.78236821057238226,0.48512741764406048,0.96026823389901006,1.1149207329163549,0.30206448781375045,0.39721442451310685,0.31108983477785995,0.0,8.0
0.5885829268197359,31.799406712951182,6.6289115159923924,1.0823285027300527,1.5702154065633236,3.5675894664568992,3.3502310436975793,2.6817047587361307,1.5384892006998603,0.98595208888188468,0.93577735329438938,0.9322817388981276,0.29514849722536862,0.87414936569326507,0.54554750221406545,0.73771352617325681,0.1328248688175715,0.0,8.0
0.59156369387825569,37.065711140853722,6.9614118144292769,1.4307703571457455,1.0613042731392377,1.1787400187472363,2.8404775371324114,7.6661016203928369,4.3460790934505944,1.4475697369464491,1.3208716857149794,0.55347514769987693,1.2520915414495217,0.90999563039737974,0.79083796261731421,0.68368947475989339,0.32062051488860543,0.0,8.0
0.49482790483873551,35.586013306375058,3.4029498447897595,3.3873928483169733,1.2827925547872117,1.1804032219122302,3.126472804425827,1.5904074227457223,1.0934197865105912,1.0498087546628507,0.60700668551864356,0.94674028578250535,0.46970741321670084,0.26043863900861169,0.81616263820667456,0.54877902935759448,0.38346962687376257,0.0,8.0
0.8147435329612106,19.916027424945465,4.0412636641538571,1.4912612275837263,2.1046680076004498,1.1468396089196977,1.0718780806084218,1.841941185071627,1.1670752492081118,1.0815676713748543,0.95350506730094953,0.53605204666524897,0.72216181371212274,0.50941895901938905,0.39994682690050054,0.74744433789229625,0.12871500179350731,0.0,8.0
0.43075023810635599,46.775875800131601,8.8085443217694426,1.9926353765547382,1.928036321901049,2.8749009664386342,5.8459597159240966,13.898912691152461,1.4653934272563627,1.1923043596746425,0.42872386278693331,0.57832560327920635,0.46975626489048383,1.2061264263961951,0.99258994656057009,0.70545543327102045,0.30802814442380355,0.0,8.0
0.31874117047073314,13.359669062625946,7.1626120543900011,2.8436339428419561,1.8389897539692945,3.7611249356136685,6.5374490720524498,2.0886373128949467,1.7462162579704936,1.6841677307027345,0.46924072969147318,0.86476907594445707,0.69702728192701613,0.46316720589658256,0.54325415502440266,0.85459909486474339,0.46752489592572849,0.0,8.0
0.2828555587145658,23.34411632128343,10.277509650756024,2.4260600815297799,1.5384672089958011,4.1243585957306177,9.7169484819197471,6.4856012173981332,1.2331563183910321,0.650269425445691,0.50427274874655659,0.4926403504897382,0.48800864432975127,0.31955040814330277,0.49673652764186449,0.69521719389354075,0.36371139141691416,1.0,1.0
0.6218343030583211,35.151393102919613,21.984599750644751,6.7033181309058545,4.0206936194303093,5.2407212161373886,2.9260725073242138,0.61947095582647493,2.5121394985504448,2.0007164756535403,0.98221299673709717,0.6394124311208631,0.62285221959665138,0.5611882332196636,1.0707471187092867,0.77181754050600881,0.34808207990326939,1.0,1.0
13.437381696943612,301.53753800228031,152.92456836192554,136.87127405628866,15.083643807875998,17.283943568680264,19.552687344088799,4.445424950915597,3.75087029899841,0.86103900539465861,1.1198862608924727,1.6160088795587955,0.85210751441959243,0.64533653612820985,0.42577125714067621,0.46612509270534003,0.15509042972834036,1.0,1.0
0.30634218814963776,14.494812453291971,3.0542408861392349,2.8875669486937854,2.790228787587457,4.3093962687531917,6.5443251554960806,4.7352726682057327,1.1010299790366331,0.63218827759365004,0.74192507161312027,0.72308316799405881,1.1500901141371229,0.62389921750179411,0.37338804525229574,0.46957252174758757,0.23088586995699187,1.0,1.0
4.4707863816750892,193.60285600427406,76.58401400732275,54.312639544742673,38.95142939537174,16.555466736006263,7.0434906743844143,3.5142403068997314,2.2704018262170913,0.50078336860342554,0.42706680715657119,0.51266249018562049,0.35818745588859036,0.38269023796211921,0.24157589129710777,0.27245479286439162,0.088336965175053087,1.0,1.0
0.39141779265730325,10.191459680610736,8.6416926411275412,5.2789542722841407,5.0620239857940987,6.4537663427705265,3.2699733508899973,0.99549798973623005,1.1726944001194135,0.70935948413402161,0.88595110278751443,0.73676969020682515,0.6236263279992087,0.57202835877696478,0.33397723902978027,0.34687846114024062,0.08159108598935369,1.0,1.0
0.34466720719073207,30.429351055960069,3.1122930852782869,3.1917020680819359,3.208422437924511,4.0977716253820002,2.3552735107061484,2.1376766850546303,1.4715629117623452,1.130397560421748,0.45460583568175211,0.52328311467533362,0.22835377113027108,0.23786278963644206,0.31148271548385098,0.17621525820410638,0.15817574247287144,1.0,1.0
1.0030712775834978,38.569138972477717,13.701792947739911,12.601186962483169,2.4383583184681674,6.4070074772618177,2.8121134212386925,1.154493167351585,1.4205209091844049,0.80370842339585868,0.59151374868339635,0.39838140149006612,0.43277121075681219,0.45404229197953411,0.23928767276165397,0.22818362605592374,0.085467769192492771,1.0,1.0
0.7915923222753497,27.42850326760788,5.8803415943010231,2.9083094661612092,1.777869140699772,1.9189352139424298,2.7604881021226162,1.0840791032413053,1.2396723217724785,0.84679590175641584,0.69032194793516088,0.6079295576574183,0.47500280416180962,0.37218798528505731,0.29640021525440685,0.27592174019503263,0.11059050744916775,1.0,1.0
0.17212697301996335,19.734305147192821,4.4387991888729132,1.6796320925190904,1.6589604109915608,1.2055502194492007,2.7619674315816312,1.0860756748810878,0.6278628143979097,0.70630496935580944,0.4858926997658185,0.45060575954002652,0.3889288689721746,0.31797248492711755,0.39867159733165092,0.13492296138989343,0.069350244427180602,1.0,1.0
0.74436639957654127,28.300144923374997,8.4636545972731021,4.1782985367416794,3.7041126805030813,1.5927159954955312,5.4249771789253067,2.9247247111086994,0.77809020265905759,0.96322717745451658,0.28795407854339661,0.30082323131521471,0.19174891251537221,0.32177952168544144,0.417914335572041,0.20195982846986021,0.065358903643857047,1.0,1.0
0.21082018454271989,28.770643975999338,1.8148303786990125,2.6327012777499217,1.2896019603938653,4.9822540218768987,3.6998760246149951,3.6607288426881124,1.1933302521031139,0.3364179246879479,0.516561828696526,0.65479851687247825,0.33142996292446808,0.22695157161159543,0.24743231463340556,0.22485812397430374,0.24082960419658467,1.0,1.0
0.080852546472929998,19.038288662864915,1.3482494364412956,1.4494636557308187,1.9476495420261171,4.3043087543155094,1.3683685276362803,1.4882970809116147,0.4361038460192011,0.34185810560978946,0.42383953464718455,0.40153720645307617,0.23588629728559751,0.24046764989504926,0.17547307741982643,0.38805825871918465,0.15791385224126445,1.0,1.0
