@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0,4.0}
@attribute electrode {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
0.48799554602505157,77.193733283597311,7.3932856182932367,5.423489190783144,11.103979250035875,30.264732265191775,15.805074766000153,8.5674215965334835,2.7661349905587018,1.2788160467140708,1.0204366697191556,1.2585247465339904,0.60958826149348155,0.52801068496418346,0.27759883565697846,0.37014755211637795,0.25268389749711623,0.0,1.0
1.5969344943479944,32.43631430787358,9.154005673715913,5.5888236144281356,12.012494718970506,21.101261435390565,20.880959937902428,8.8606769525753126,2.8932160790870944,1.5067304922184912,1.3812858977708302,0.94652758157561623,1.2349904959051679,1.3217502265467782,0.92053603415898133,0.46502200049617765,0.28840922356012222,0.0,1.0
0.4232754480506758,8.3206710909170134,7.471649602463577,5.9871114366544029,4.1532640190951922,12.247338168662145,21.275630139092513,6.9955129774111757,1.9587442507241848,1.0403417523533349,0.80800859741000941,0.92586210602586361,1.4061899529519017,0.70604628192732843,0.57155240645662031,0.34373305620465877,0.14986124006118656,0.0,1.0
0.81348099502357452,22.599804987500132,7.5988981788674739,4.8766282605792917,13.520949358932443,16.5663001570381,18.5990977897678,8.6101020291446826,3.0147761151123196,1.6951503514185604,1.2009158203518868,0.68151651426611903,1.0292957271518652,0.54051438996928491,0.46048645226629231,0.3868173456903487,0.16641522831990541,0.0,1.0
1.168001498854198,17.754188221203744,9.7899305209434484,4.2135161518269308,4.1580632335052234,15.642355133652385,15.552045662689469,12.541496195336885,2.1297846264287208,0.79768905235777332,1.0785136836909921,0.54843004942975004,0.5944495839513646,0.45210801307321247,0.4483173921960632,0.46873343655978328,0.26954600687318508,0.0,1.0
0.51232751022046852,20.483162998809075,9.509597036602905,4.2224157255213468,5.8553715541416969,9.4279984755890691,12.078477599133853,8.0815180544000018,1.6336028602610992,1.0882919156679418,0.73495160369831669,0.58336707278083355,0.45188603843214525,0.73819682454894908,0.46223031295948497,0.35619034711606185,0.13702769203151594,0.0,1.0
1.2486110771302277,34.597354867929695,11.079622686362045,4.928277747743091,5.3819848017041796,8.3391071048987513,8.0726115902735494,11.550644186693045,1.1353553370985654,1.3500605431052968,0.80464930320405503,0.4842362088657996,0.7870820020621444,0.71830315866263839,0.47278104059920012,0.3173988674949349,0.18561694172194543,0.0,1.0
2.4032706818459881,33.694676973614015,10.567976278914182,14.326103670825569,15.5165842094322,23.412941003351264,14.056140743705766,7.3271697374526594,2.7242003376038268,1.7161977311691961,1.0492934444284812,0.93063126998508539,0.93020033860299178,1.0500300084081686,0.57506518186965139,0.26827990977434008,0.20152567322241205,0.0,1.0
2.103762552568273,96.936721468849569,17.268639533577115,6.2025337425067812,4.988531491798347,6.5942507843147986,12.837417073300717,6.5365944980571662,1.8152110083509712,0.65160667291685082,1.6511147232995429,1.3556885726947292,1.0589464160181827,0.61396067260094489,0.63413785933918532,0.36792843763147492,0.44603015643552946,0.0,1.0
2.9832031081179693,316.37048210309348,60.157648714544649,12.906216754872471,6.9733040311064194,4.2015320663849804,4.4835899827026093,4.6904420416544008,1.6804670249858285,1.6918959303015861,1.8604106828803089,0.50269551604349128,0.77079957038445002,0.68850363640820711,0.76803325900225794,1.1825555093613005,0.25847616332166956,0.0,1.0
0.33790388132897975,17.085327173442305,8.0362515871596525,4.5843435364066316,6.8716953539892849,7.2462335883381677,5.9632879416528848,10.808596024969367,3.665423348032756,1.1750474895665373,1.0584258769723516,0.79479002763628193,0.64776365588522011,0.516885745320245,0.6547334537182119,0.44264272979945463,0.1274158018437313,0.0,1.0
0.76879650868085336,29.438226908253771,9.5416418916155177,9.8350941884179068,11.840722504282295,18.159587873657397,7.3345592961281714,6.7654913178394533,1.1597745513951974,1.1098999708821251,0.88308987665648231,0.54632346468116944,1.0439459563723739,1.42348623263472,0.59808261472168023,0.68136281061969539,0.29783649427551506,0.0,1.0
1.2713623359236343,60.202023959356623,23.784101166692569,22.968174692927644,21.526027325566314,19.321829400330994,30.727765204557489,7.618633944420818,4.9877644522684097,2.0197943107886775,1.6988342016304423,1.2660897362072387,0.70272761257492034,1.1894049375946785,1.083328555900936,0.57809717428749563,0.54092120275179434,0.0,1.0
1.4378303101499301,58.892467731203986,13.315569927328628,6.1206413931215513,10.418228310167533,21.613079688507373,14.963029334714269,6.3941776780574573,1.3966172457135986,1.3489724720374157,1.1955613519429458,0.85607479771300099,0.85494114277130651,1.3046483171378445,0.86149204917430777,0.70714530674999609,0.37452369202957897,0.0,1.0
1.0333863993465202,33.25880325426234,17.5747701578975,10.5142732741747,12.835848246263719,16.739501761151285,17.839045559179603,11.926596709964297,4.4805608678291238,2.2644671748422689,1.3617254559415153,1.7595574549516195,1.1662736766083477,1.2369021326016738,1.0094888442458467,0.5980149039085555,0.17208103761812796,0.0,1.0
1.016405644218511,10.986826256229914,13.328023636094768,8.018365698022798,10.186467260048307,8.2997306829766568,16.45031623863704,10.52610791356231,2.4979867512752563,1.5954005275536658,0.66557003250179514,1.1902007415019407,0.81425134510025166,0.86220687986835809,0.9713231190168734,0.64546159361833044,0.31974277820759006,0.0,1.0
0.40748013489414714,27.450952429516384,5.9828784294701505,3.764308015444767,7.7224623844932649,19.192887725679384,12.631990178881573,7.110838018301866,3.025315744750992,1.5693664211865872,0.83377184082325839,0.95658349390060737,1.621817926206681,0.84600706384854718,0.71325681790963646,0.59386933390387331,0.49028323116657319,0.0,1.0
0.95697526783655851,43.011584267759446,12.055952983737082,6.7023165480455962,10.391258977196733,23.956885290167584,17.310884958708137,6.6734528663570165,2.7629961325029422,1.6703657508283025,1.0489563615966548,1.9465066299034095,1.6519910850502741,1.7495440148784742,0.95469351703674621,0.6396425854797182,0.095638388525563486,0.0,1.0
0.98677976995804251,27.697862108146669,7.0064517289978578,11.769807204195713,17.693500293215049,11.569228350330881,18.967178078394735,8.3045519978202993,2.2205300197311968,0.98662971330341454,1.1694709309676945,0.82078109811376554,1.2520467747301891,0.85593341288634617,0.53950302188707133,0.37879007671407144,0.2723105430930558,0.0,1.0
0.8913485957043713,26.153269378242225,13.915993496764655,6.8394931769306595,6.8244889522838568,17.782096976441654,21.290866604805448,7.5264098383752156,1.5615452894295787,1.8174544635307857,1.1066843888359024,0.57036137420965294,0.83086391259736658,0.5362253595746066,0.38872486797190003,0.2551998428501403,0.11224141192994447,0.0,1.0
0.55919414599965411,66.719888350197991,15.306842772183211,4.9700297143686889,6.1012307395119798,11.692003389046407,22.954831438063088,15.312468163988333,1.8542702580568451,0.99050719719245883,1.0676080487920556,0.67440868929475062,0.75443920774840589,0.64231551576274337,0.49875206973278835,0.28061929632650712,0.14553421770720576,0.0,1.0
1.2966646867118412,14.897122347207398,6.5660947504811524,4.8669476422354343,6.9273282231200684,25.580134302378532,23.733756942682778,14.363240668312873,2.987305252407213,1.7153212608040433,1.2078203218873556,1.0521134068037135,0.71957423799301878,0.74587957229382951,0.35381111044784291,0.32341067662496403,0.12277236205092802,0.0,1.0
1.0374181468656323,111.75798763151771,10.619376989927456,6.2187551794053029,5.3836993772340209,8.209300936322224,14.030545837690253,7.6157387061839055,3.9403830477340076,2.2800242075326764,0.84269630224712644,1.3919669519388136,0.79629085634777075,1.2321129927194872,1.8396591957260766,0.52328504050789115,0.30091164225452449,0.0,1.0
0.41492295188525125,34.554141655925513,9.6390149877096807,3.7628768480100243,5.2198454308056386,8.8365946792802781,15.678903029391449,5.1206486114430305,0.85451852630190039,1.1098869497486787,0.82337458721903134,1.0780393612434096,0.70313698709616868,0.79222961412112447,0.57866787277644105,0.49450538503233005,0.2873971099342153,0.0,1.0
2.2223941085939205,113.38474519812762,24.123801668822818,7.8604344254371616,2.7265107402751538,10.705068139049827,21.427148290465464,9.7338686909062933,3.4334259056968737,1.422662772173293,0.89560016869436254,0.50877803518102838,0.77368570872730014,0.88396548990375878,0.63370018033250153,0.62439185581662171,0.16108926086304293,0.0,2.0
1.9947473895797778,45.819981763040566,17.78314627635223,6.2216791445090367,5.0766469035056607,3.9591276998018756,6.0508510916262246,3.3315291406355878,1.0068439980011827,0.89537097001027977,0.73865138385198281,1.3181254595782503,0.46907523214699615,0.69177122209705166,0.73311661206835399,1.0641533367705103,0.38697843260126635,0.0,2.0
0.72847048504307721,28.827626187625054,7.9740705222465778,4.72007268728066,5.7855823166724072,5.4659928540701026,8.1698777212442941,3.183160604464589,1.9183458733153624,0.99456701828948224,0.75840110329784538,0.58297951598310582,0.69071309497685696,0.79773046357065025,0.84149715061697095,0.38413626300020637,0.093581682394176913,0.0,2.0
1.2656704501102327,37.516562287065952,13.203407267256047,5.8642019396106848,5.7556999334558787,6.3749132440193925,8.4432169956617411,3.2612704257220617,1.6231791544679794,0.97287432017570008,0.93442199479589561,0.52420902009528392,0.41643400666154506,0.78814607304285889,0.79914337785182255,0.55983564648981121,0.24395180965557636,0.0,2.0
0.64070027981679989,14.752377986342058,10.106099149092152,4.6107235810586467,6.4415027320432916,13.891123398157676,11.873667795792024,5.2889413641804746,1.5241258408387044,1.4199113517938982,0.68575778232491191,0.60674884057864786,0.55613278299838609,0.64723684273526316,0.43130096327017298,0.27537699324613385,0.067632524804802946,0.0,2.0
0.54337953944893824,35.207010890238969,11.81003347678284,4.6009070384727551,7.9933969212600546,12.271387114609592,9.9684289118452032,2.1784869913767215,1.9868017994689755,0.67285143625452182,0.68852825572464316,0.58944651698397765,0.80455735724672772,0.60678681244555255,0.46908609984967081,0.37861424597685478,0.2088909066558205,0.0,2.0
0.39294366882786808,16.877077022007047,7.6253713739162174,13.130688286332113,7.3153828551372246,19.781855252948851,14.811833193705574,3.0579674903813894,2.6095246106110372,1.0934202782848044,1.4566797739655548,0.70336388234714942,0.45628908950083441,0.42556703792404016,0.30601624312276171,0.24778994944707816,0.10693184248511257,0.0,2.0
0.45141126925624092,22.239835912157652,8.023435577968689,5.4480687102855736,6.0193406491286305,11.779604291798929,16.016132288094404,6.1031226604377826,2.7829157735328258,1.3054383989288414,0.57355698799883903,0.79571848815088109,0.76099062912318582,0.62699495915303372,0.47299168097167882,0.26196668763424141,0.07020043941264717,0.0,2.0
0.2769742889030461,17.452547182898005,6.9866677118034977,4.561842644545119,5.8327460382289091,12.835753687405511,12.450652524099253,9.7833397025756117,2.1529978740266942,1.0021685302509762,0.56088020916110759,0.58732576282877302,0.75428685325306044,0.75101411773896598,0.58324698833709698,0.34403075589018484,0.099997329773191104,0.0,2.0
1.9438584453972538,156.8482022477605,42.463974154888611,3.2006839737973451,2.6214392255235635,9.0665932298029492,12.885849078723187,4.8574698150164766,1.4947065518052807,1.1149079638963968,0.48492111828397294,0.48313294862538292,0.33935665747271415,0.39701235156072978,0.32811240189266833,0.42529195656780072,0.19372368381814392,0.0,2.0
0.93708698072493446,89.05744430245305,17.615486752620804,7.1017576998383811,4.283897036547712,4.7872350789702898,6.9103763783604091,7.752043314541794,1.489790134438459,1.0180190972338679,0.61320210573938849,1.154017085268112,0.57050593465331489,0.73769532367844759,0.47612484233695818,0.455517377293572,0.26793070172895944,0.0,2.0
0.46415325332213014,25.019471387416434,12.248684237286527,5.2050697790689613,12.133886582035442,10.275314925202469,15.906815967358574,5.6162417155208155,1.0077052197967571,1.3418699186583312,0.65721659153484202,0.69350951946641537,0.53822062197336751,0.54319854501398568,0.44719992442030859,0.44375872327753657,0.15395736064054596,0.0,2.0
0.32906000835599869,9.5583200563677586,5.1017687793118789,4.0974668151022584,8.1019013321923783,15.616807080337781,11.758667354861366,10.117846534425258,1.672903340059211,0.88596661690529421,0.61986629522495373,0.89928710043989768,0.5447053182009598,0.4258819103193846,0.34164391916700415,0.23782584932209153,0.24113170934724767,0.0,2.0
0.46913462076870294,16.150303150288554,4.5353600953954194,5.2572464481957999,8.5176176520959128,8.9136811012830997,12.140120264502221,8.7319710961485679,1.8124269728910869,0.85119553662978475,0.50244804673564603,0.76631612279539252,0.60157413660774339,0.73950678666852698,0.48647314613802473,0.48715547999200837,0.15986515381955654,0.0,2.0
1.2273980717194382,91.558218134450669,14.165805094567011,5.9845077445556996,5.4110856775490834,8.7130457511285169,12.994328243994637,8.445877460792909,1.1300402422750062,1.1249368209281303,0.66559583721551185,0.41800879831285676,0.60752815122711934,0.64769508990724944,0.88559865074609001,0.25506642650794481,0.15913324558299446,0.0,2.0
0.54230353129645448,46.831184305463594,6.578684029483596,5.7837970739160829,7.6462617875195722,17.446083249827009,19.183086149994189,6.0628858363212794,4.0026078818912012,1.1928629666717214,0.93787541088950765,0.61614497047450589,0.72265624979417986,1.0752597891679327,0.64627395408575217,0.43911183315688196,0.13717981269942464,0.0,2.0
0.41303942929479459,30.366705136626841,7.6851000720676836,5.5575838918364244,9.5980614662590344,25.137612370772629,17.502518069504511,7.6159541442871577,2.5580360883964155,1.2871592664286966,1.0838355763543095,0.96724475376882535,0.83288329061369715,0.39992102248529504,0.20966042117294242,0.27814297359209955,0.11300474960683651,0.0,2.0
0.96783351389697114,17.158738982128121,5.8343526994270913,6.8332876066783417,11.19675758344699,21.954928071228778,25.015675945600609,8.6509429280632233,3.0096460826907161,0.96096640921681231,1.2072868842994942,0.70061855959566821,1.1120304984053431,0.99164705246407647,0.58828934319450554,0.45569709696088123,0.31421597860393324,0.0,2.0
0.5630989173855121,8.743218629711647,7.4356529048112581,3.5418570868521742,4.8929049043338342,10.033433839538537,24.421268728076793,6.5779094851046835,1.7771908416144546,1.0835901895386384,0.89118254704953148,0.59473710128891655,0.86883481879356372,0.65916137310165401,0.38322070081262533,0.2929498343781437,0.12433023521092375,0.0,2.0
1.0941978708477316,26.582096102247458,7.2978452231857469,5.0930838504837306,12.149653565708293,15.60718315218273,22.664156157341584,7.8534922554889928,3.3571587009065169,1.9822946099368361,1.0342052841658078,0.85229091933074941,0.89838119144454021,0.33972758625007382,0.27404016035825818,0.50151670854300734,0.18123447362732559,0.0,2.0
1.1749730795759172,14.300627323455444,12.174094632421646,3.8790026500279566,4.8143691547365286,17.695366542890586,19.433104274428807,10.948209992892567,2.271307153540477,0.75620824684100463,0.98852913628800809,0.55152894669358821,0.56521295093362312,0.54564542294230911,0.44711831916333888,0.31689284208866847,0.23832994356086071,0.0,2.0
0.35285301254676865,19.657981446443106,6.6127508197129314,3.6569002721173685,5.9180539195353701,9.7886096484117378,12.427360118328037,6.5268597615715844,1.2048651655674967,1.0214232062987141,0.74580778439237283,0.47215562616282392,0.49389196563016036,0.57278205148736561,0.37962368996809059,0.21362323520627177,0.19258683422588904,0.0,2.0
0.95843385461444464,28.349554382529014,8.4611803130754915,3.2175031496150699,6.2393606114405333,9.3502796927774163,8.8698669224382254,9.3974912569012652,1.2283102244826414,0.7958454452860545,0.66972313055033472,0.75518107419269398,0.67856985318264285,0.69854407695914966,0.58274970029063977,0.26815600897538289,0.20482410788341807,0.0,2.0
2.14151616594126,26.911398132684539,10.044992565519035,16.567030418202251,17.971461973578084,23.971716963908879,14.484244628273711,5.4965648403476068,2.1590757821319992,1.75746214801207,1.0053632635260594,1.0007181724451355,0.93557322229879258,0.79820359335338353,0.44223157231320365,0.20883369789225309,0.16190379729022494,0.0,2.0
1.5821637588747341,59.371834247463092,12.73107483634316,5.1817796679729442,4.9214246161941793,6.3217599665208271,12.763343947848604,6.4034102424679356,1.2666895183472893,0.49245358240433756,1.2373142170928824,0.78846806292610372,0.49268247075183635,0.52568836394462359,0.47925824036737441,0.25780782153638976,0.10235370888552438,0.0,2.0
2.2781787985132245,290.84015974037959,52.363770521935699,10.792238895716562,6.3604900705357137,4.8844457314645657,4.6639532459521531,5.1217096395559585,1.7063999473253344,1.5949928097412907,2.0395375290347864,0.39896723936694484,0.68833363581100193,0.71822138545466307,0.47825275929601679,0.90201177246330366,0.18822008567277776,0.0,2.0
0.65863028371937693,28.599605905752714,7.900508564799825,4.6377319123656511,6.8521429741067541,7.8571948080595488,5.0629309596439693,9.3556761123917127,3.7496102298718843,0.90634232968149975,0.9358481642224965,1.0164942157029178,0.44409966588826127,0.49946244558124381,0.54268246274795884,0.39924163706925869,0.18315595545920169,0.0,2.0
0.57356601510410954,25.455434897698204,7.7970966276248488,10.524200377202723,13.790586386855908,17.77808953288627,7.8046315797724448,7.423659382679058,1.0684798142416081,1.2162253678445458,0.72534190998498815,0.53828418192932659,0.751123973730769,0.91048249785665381,0.56971862806877249,0.40973427498353393,0.15434650725466834,0.0,2.0
0.71636805236269452,25.943492712399106,14.436887279498878,14.820979584736591,14.996280399526201,15.832554037626059,24.53822138341063,7.4138873379955976,3.5444357791798362,2.2606783080520789,1.2364900768909097,0.74720239963878854,0.73438699711714739,1.2382906028525402,0.95120967256695821,0.53869200834137287,0.47095495667056064,0.0,2.0
1.5031443314238655,55.118857210256017,10.568279005580335,6.362313064620138,9.7445523288665115,19.836759281691243,16.245347370321614,5.8274491632240677,1.131434857597889,1.1888103065732134,0.8196509148043839,0.63928266382060117,0.65819485421833357,0.86009125815302478,0.88146490107100339,0.64091070528041361,0.3539352769534061,0.0,2.0
0.9850198850780697,32.793731188247172,8.8649160884406797,9.0987857469517248,14.144201177187671,13.199862452625943,21.891895003508296,10.999384919378917,3.3391504953542728,1.6412498215656592,1.5313953711328516,1.475383954149067,0.94929518540871027,0.5634906506706624,1.0087993173926946,0.42898265088127208,0.16096283130612993,0.0,2.0
0.94092898830943361,24.733083581992236,9.67012717464495,6.1689941327038422,9.9044420807925952,6.5842456533644729,20.843012262939549,10.891321171503082,2.9568069295179429,1.7223737040808345,0.69978846649035342,0.73260555681744866,0.65298861088751325,0.50064961696945021,0.64887114354169906,0.32546951558751808,0.23493113340408395,0.0,2.0
0.73517920621533506,19.4624006384573,5.7538876082411941,3.9912003371484648,5.6378323076808732,20.238349834426852,16.046366974904888,7.3179351867076026,2.5910498077450987,1.211475852395886,0.68618454013925656,0.93638841691114039,2.0091083581784748,0.85971791421576393,0.38376796934973434,0.28230107537455973,0.31947830533087046,0.0,2.0
1.5942292320788078,61.451207918396683,17.553130102229357,7.9784353908443633,8.8013990562949935,24.402203619576621,20.023335667364179,8.0313953615566636,3.1036181959664386,1.3895680771626033,1.3691580967418209,1.279151026569358,1.2951849473987187,0.96637344791906699,0.46224797258891215,0.34533847568972453,0.10943170723410359,0.0,2.0
0.78437052876369895,16.059625555945743,6.8269111112130298,7.5945823434856452,14.04482060596473,11.272427607925152,20.656687621934029,10.117888573718135,2.0585656804447128,0.84778166819588407,0.93426456656890933,0.68813992803179513,0.99739334421827874,1.0173104297090232,0.5608295302704196,0.34725496510102849,0.1680381500442113,0.0,2.0
0.59905851502598151,20.230908531931608,14.290169997349967,6.563460679618661,6.631292986766411,18.941306072758604,22.751394496915722,8.7052799499088493,0.96255662070204917,1.3544443801128963,1.0723696673277916,0.4914621974580044,0.55022692273096074,0.4554977942421502,0.28852823987841525,0.1987809646894724,0.10283535408488878,0.0,2.0
0.56550288378110014,54.638482886098039,10.263957937581294,3.8074640775169448,6.3754146897768322,11.101831788843146,23.872524850568801,16.785543385441578,2.0618386924305905,1.0406213817124621,0.88624182054775891,0.501420039640322,0.50088339895614142,0.48685620453461281,0.42933002154188776,0.2071942778649831,0.094565051057848695,0.0,2.0
0.76905219931583946,14.857463625449093,6.7568113454582406,4.8672265992530912,6.9619278931748561,22.339556383465446,30.50068147120766,13.934990134765183,2.5253374403763345,1.4864099029266058,0.56507688847681281,0.69605284588684313,0.50275075057856367,0.63222738594193006,0.31490578910246064,0.24214377576017851,0.13355085500841363,0.0,2.0
1.0280468764054249,78.247671526232097,9.6240395489854329,5.1887499906166994,4.2257013227191713,6.0439043845509559,12.116270859585301,5.2796990815847229,2.0104883736553663,1.4367484344315058,0.82143317076991973,0.93653796380981769,0.67382146847313773,0.59445131586844513,0.39510816896640399,0.33751611645786034,0.21749804754138105,0.0,2.0
0.13253061272533143,16.067625148695598,6.6165890729907657,4.1450958056629847,3.9589712618233666,11.914580205907443,19.340908226200842,5.6750434845389846,0.98445412748827654,0.79840809001166235,0.7392430619660757,0.93521032998673503,0.5795967362626574,0.48255673002203286,0.41265104660699892,0.13815736289084643,0.12818198132763003,0.0,2.0
1.213937215592636,42.975289644524722,11.77308484116741,5.5434787856256564,3.6189833805757741,10.469165009439298,19.339323215137671,10.124232839692915,3.4371804422541312,1.0869445112692004,0.65331323573633748,0.5059731339827751,0.37476594018541287,0.64838966760398131,0.60867205201763985,0.32494965028867107,0.14021440091549847,0.0,3.0
0.95814186272116408,23.160561001578152,12.617001573016148,4.4026090129625874,5.0213473346604802,5.5511218214409901,8.8005850403225434,6.1744453620287238,0.89584381670144642,1.1872467642875766,0.85671943634688386,1.0107422527038166,0.63074560968663806,0.63267464329462952,0.79832072314224545,1.0690781655709325,0.36816341991452922,0.0,3.0
0.29917532080580311,10.35647512918829,6.708480608206254,7.9949183413912754,9.0672825598747018,7.8224184199843627,12.44260220315585,5.5107183267402657,2.1261731528928238,1.552877329212101,1.4230025616322941,1.1421158551329802,1.2248745892540251,1.1022255331226805,1.1688397296192607,0.45402887567488343,0.1413824415940485,0.0,3.0
0.86634289161635281,22.255251519992708,18.358587796250202,9.5347215694036844,8.6286353833527425,10.927551651847287,12.314062489737143,5.8566440129349013,2.9925105381097512,1.5007436415326567,1.2167204281932744,0.75989700389862636,0.68282391194654679,1.2040546088452559,0.95577087893810686,0.78919928156152486,0.18523723614319454,0.0,3.0
1.0215777102819714,15.810244740124149,14.358815736756208,7.1706974049709249,7.7592108241067601,19.590986436142767,18.065022869187818,9.490085769446404,3.258737841093216,2.1738890292836834,0.76622212745593499,0.98765827140554607,0.79561675203652682,0.89420408001156104,0.48204701328420646,0.38322474493588282,0.15403763878510326,0.0,3.0
0.39951159686318971,16.517815788568214,17.679617963774731,7.2777297872146143,10.552932327486827,16.869279543431769,17.615702561625156,3.6403371219143508,3.1602891806745319,0.90259600564513909,0.92690085824342749,1.1737917057380225,1.093231627911166,0.87007953568570029,0.64814070450512029,0.37541034561386849,0.13898646423571506,0.0,3.0
0.47062572088827875,26.601290384626004,10.704131417521268,17.23282332657973,12.603375367173193,28.671429082189693,23.067422199582925,4.1497827993562257,4.3121849862116042,1.9246835127202944,2.2287500277685512,1.1696080594557972,0.96190814334202002,0.63057210386776907,0.52037138938317784,0.34487833574577409,0.25359440222341972,0.0,3.0
